Path,SourceCommit
web/mathml/reference/element/mmultiscripts,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mn,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mo,6b01bafc68dffb3a50f70882d2ba24cd6f9d886f
web/mathml/reference/element/mover,702cd9e4d2834e13aea345943efc8d0c03d92ec9
web/mathml/reference/element/mpadded,06bb5f22d50ff3579a12aebf7e8c9f02cfa2468b
web/mathml/reference/element/mphantom,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mprescripts,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mroot,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mrow,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/ms,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mspace,06bb5f22d50ff3579a12aebf7e8c9f02cfa2468b
web/mathml/reference/element/msqrt,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mstyle,6b01bafc68dffb3a50f70882d2ba24cd6f9d886f
web/mathml/reference/element/msub,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/msubsup,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/msup,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mtable,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/mathml/reference/element/mtd,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mtext,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/element/mtr,702cd9e4d2834e13aea345943efc8d0c03d92ec9
web/mathml/reference/element/munder,702cd9e4d2834e13aea345943efc8d0c03d92ec9
web/mathml/reference/element/munderover,702cd9e4d2834e13aea345943efc8d0c03d92ec9
web/mathml/reference/element/semantics,2d78abb3e793352e24e976ce0e68c08d817bd7f3
web/mathml/reference/global_attributes/data-_star_,5f4ef6f614202ab1b748708d3e1d95e396f6ee63
web/mathml/reference/global_attributes/dir,4c302cd01003cf42f175d5ba149e536ab1923df6
web/mathml/reference/global_attributes/displaystyle,2d78abb3e793352e24e976ce0e68c08d817bd7f3
web/mathml/reference/global_attributes/href,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/global_attributes,dc788bf0ea36cb1ebe809c82aaae2c77cb3e18c0
web/mathml/reference/global_attributes/mathbackground,2d78abb3e793352e24e976ce0e68c08d817bd7f3
web/mathml/reference/global_attributes/mathcolor,2d78abb3e793352e24e976ce0e68c08d817bd7f3
web/mathml/reference/global_attributes/mathsize,2d78abb3e793352e24e976ce0e68c08d817bd7f3
web/mathml/reference/global_attributes/scriptlevel,85fccefc8066bd49af4ddafc12c77f35265c7e2d
web/mathml/reference,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/reference/values,f69b6693212029ce4b9fa0c753729044577af548
web/mathml/tutorials/for_beginners/fractions_and_roots,6ba4f3b350be482ba22726f31bbcf8ad3c92a9c6
web/mathml/tutorials/for_beginners/getting_started,6b01bafc68dffb3a50f70882d2ba24cd6f9d886f
web/mathml/tutorials/for_beginners,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/tutorials/for_beginners/scripts,8f65572261d1f15ade758f0bf1bc6e40cb87c716
web/mathml/tutorials/for_beginners/tables,f69b6693212029ce4b9fa0c753729044577af548
web/mathml/tutorials/for_beginners/text_containers,0b5859108411e47d228a4bb9f30a5556ab17f63c
web/mathml/tutorials/for_beginners/three_famous_mathematical_formulas,c263f06fa14ed56153e345006bb459c9df014b98
web/mathml/tutorials,c263f06fa14ed56153e345006bb459c9df014b98
web/media/guides/audio_and_video_delivery/adding_captions_and_subtitles_to_html5_video,9cfc2285428932f448a1747e347b1e35a3e0172b
web/media/guides/audio_and_video_delivery/buffering_seeking_time_ranges,a1765c2cad20118be0dad322d3548908787b5791
web/media/guides/audio_and_video_delivery/cross-browser_audio_basics,116577234db1d6275c74a8bb879fce54d944f4ed
web/media/guides/audio_and_video_delivery/cross_browser_video_player,9cfc2285428932f448a1747e347b1e35a3e0172b
web/media/guides/audio_and_video_delivery,3251a58ecf1ded5df0e1aa5d23c8436247252b52
web/media/guides/audio_and_video_delivery/live_streaming_web_audio_and_video,a84b606ffd77c40a7306be6c932a74ab9ce6ab96
web/media/guides/audio_and_video_delivery/setting_up_adaptive_streaming_media_sources,5e815d522e796fb2209fa8470616b37e31c572b4
web/media/guides/audio_and_video_delivery/video_player_styling_basics,9cfc2285428932f448a1747e347b1e35a3e0172b
web/media/guides/audio_and_video_delivery/webaudio_playbackrate_explained,6036cd414b2214f85901158bdf3e3a96123d4553
web/media/guides/audio_and_video_manipulation,aff319cd81d10cfda31b13adb3263deafb284b20
web/media/guides/autoplay,6036cd414b2214f85901158bdf3e3a96123d4553
web/media/guides/formats/audio_codecs,0b926fc3e79782401461d389fc9f17d522b39ed3
web/media/guides/formats/audio_concepts,26e46f8c13ebea65dc65a6e99e51e8fa4d5d619d
web/media/guides/formats/codecs_parameter,69f81004e70533c9cb9b069ed701e9cd1aaffa95
web/media/guides/formats/configuring_servers_for_ogg_media,4d929bb0a021c7130d5a71a4bf505bcb8070378d
web/media/guides/formats/containers,a8ba4ed3061cddb88d40977dbb855cf27cedcfc2
web/media/guides/formats/image_types,f69b6693212029ce4b9fa0c753729044577af548
web/media/guides/formats,27bceead8e9b1fe9c92df0fa5e418f81bd5b9fdf
web/media/guides/formats/support_issues,27bceead8e9b1fe9c92df0fa5e418f81bd5b9fdf
web/media/guides/formats/video_codecs,06e6e54baef7032c4e81ca93291fde0a0585de8b
web/media/guides/formats/video_concepts,27bceead8e9b1fe9c92df0fa5e418f81bd5b9fdf
web/media/guides/formats/webrtc_codecs,f2dc3d5367203c860cf1a71ce0e972f018523849
web/media/guides/images,e9b6cd1b7fa8612257b72b2a85a96dd7d45c0200
web/media/guides,27bceead8e9b1fe9c92df0fa5e418f81bd5b9fdf
web/media/guides/streaming,27bceead8e9b1fe9c92df0fa5e418f81bd5b9fdf
web/media,58cc81b21f777d745877ec1430df8ba2852ff411
web/performance/guides/animation_performance_and_frame_rate,85fccefc8066bd49af4ddafc12c77f35265c7e2d
web/performance/guides/critical_rendering_path,31ff21cf5f083a3258fc04267d54b1fb72224ff6
web/performance/guides/css_javascript_animation_performance,85fccefc8066bd49af4ddafc12c77f35265c7e2d
web/performance/guides/dns-prefetch,e488eba036b2fee56444fd579c3759ef45ff2ca8
web/performance/guides/fundamentals,85fccefc8066bd49af4ddafc12c77f35265c7e2d
web/performance/guides/how_browsers_work,bf4475f3ca689796977ddf27f4ec8623d35b4db5
web/performance/guides/how_long_is_too_long,31ff21cf5f083a3258fc04267d54b1fb72224ff6
web/performance/guides,31ff21cf5f083a3258fc04267d54b1fb72224ff6
web/performance/guides/lazy_loading,8db892b3e7ca294621898441e7db2481e0e6d939
web/performance/guides/navigation_and_resource_timings,4a1d696e78d9aa0a3ca571cbc0aab9ba90258235
web/performance/guides/optimizing_startup_performance,e9b6cd1b7fa8612257b72b2a85a96dd7d45c0200
web/performance/guides/performance_budgets,ad9776a6cf53eaf570ac0515402247e82ecefcfe
web/performance/guides/rum-vs-synthetic,79f65d8322a4e55e9f3f4c91441c9188dbe670e0
web/performance/guides/speculative_loading,4a1d696e78d9aa0a3ca571cbc0aab9ba90258235
web/performance/guides/understanding_latency,31ff21cf5f083a3258fc04267d54b1fb72224ff6
web/performance,bf4475f3ca689796977ddf27f4ec8623d35b4db5
web/privacy/guides/bounce_tracking_mitigations,d7a0ef33dfce20818a160557b5a72d6565cec254
web/privacy/guides/firefox_tracking_protection,0e638cb6498f7ae7dc1cb5c39fea99b00084c1e7
web/privacy/guides,775df1c62a1cbe555c4374ff9122d4ef15bd6f60
web/privacy/guides/privacy_sandbox/enrollment,923adb616baa87402ca965ebd18a73380cc84d27
web/privacy/guides/privacy_sandbox,8e1d984b2be887877a587dbbf2f0bc595095258a
web/privacy/guides/privacy_sandbox/partitioned_cookies,d7a0ef33dfce20818a160557b5a72d6565cec254
web/privacy/guides/redirect_tracking_protection,d7a0ef33dfce20818a160557b5a72d6565cec254
web/privacy/guides/referer_header_colon__privacy_and_security_concerns,bb435e7556282e5dbe5ae9476b0a185c3d3ede32
web/privacy/guides/state_partitioning,d4a38b6e45d90b96c4d4486d396be81947b4855b
web/privacy/guides/storage_access_policy/errors/cookieblockedall,6722199b4d63fad3c33db1146af380fc98b6c202
web/privacy/guides/storage_access_policy/errors/cookieblockedbypermission,04a955e882cfcf4aaa1b19b68b9813a6afcfe540
web/privacy/guides/storage_access_policy/errors/cookieblockedforeign,04a955e882cfcf4aaa1b19b68b9813a6afcfe540
web/privacy/guides/storage_access_policy/errors/cookieblockedtracker,ab458cefeb4e268c9298e1c6b8119c80397dc9ef
web/privacy/guides/storage_access_policy/errors/cookiepartitionedforeign,775df1c62a1cbe555c4374ff9122d4ef15bd6f60
web/privacy/guides/storage_access_policy/errors,775df1c62a1cbe555c4374ff9122d4ef15bd6f60
web/privacy/guides/storage_access_policy,d7a0ef33dfce20818a160557b5a72d6565cec254
web/privacy/guides/third-party_cookies,4bfe0fea3d3f9f911f934cd511442e73b87db080
web/privacy,dd868507df863ab4f37d53c960c76e20e9ee365f
web/progressive_web_apps/guides/best_practices,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/guides/caching,505b41bcaaf79e979fddddd8176ab8e32fd4ca26
web/progressive_web_apps/guides,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/guides/installing,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/guides/making_pwas_installable,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/progressive_web_apps/guides/offline_and_background_operation,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/progressive_web_apps/guides/what_is_a_progressive_web_app,d64e1ee3cdbe602324fce3f7320d026f58186715
web/progressive_web_apps/how_to/associate_files_with_your_pwa,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/how_to/create_a_standalone_app,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/how_to/customize_your_app_colors,1351f23f494656e58195ab8e186cd8946e90adcf
web/progressive_web_apps/how_to/define_app_icons,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/how_to/display_badge_on_app_icon,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/how_to/expose_common_actions_as_shortcuts,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/how_to,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/how_to/share_data_between_apps,26f9fbee05fb92b584d44fba4359e86796484aa6
web/progressive_web_apps/how_to/trigger_install_prompt,7e7a9ee50e68a1da8386e08a7279a724cadfeaf9
web/progressive_web_apps,81715a83bdb5d71cdceaf32d1e40a3edfc986a12
web/progressive_web_apps/manifest,5f2a755c4fa7d126f85b56fbca90b15c5f039eff
web/progressive_web_apps/manifest/reference/background_color,1351f23f494656e58195ab8e186cd8946e90adcf
web/progressive_web_apps/manifest/reference/categories,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/manifest/reference/description,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/manifest/reference/display,5f2a755c4fa7d126f85b56fbca90b15c5f039eff
web/progressive_web_apps/manifest/reference/display_override,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/file_handlers,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/icons,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/progressive_web_apps/manifest/reference/id,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/manifest/reference,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/manifest/reference/launch_handler,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/name,6d363614de8a40c33d1afe92e4e846b75beea986
web/progressive_web_apps/manifest/reference/note_taking,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/orientation,85fccefc8066bd49af4ddafc12c77f35265c7e2d
web/progressive_web_apps/manifest/reference/prefer_related_applications,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/manifest/reference/protocol_handlers,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/related_applications,d007a8e309a42faa62a69e0cd1095578e61a2b86
web/progressive_web_apps/manifest/reference/scope,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/progressive_web_apps/manifest/reference/scope_extensions,6d363614de8a40c33d1afe92e4e846b75beea986
web/progressive_web_apps/manifest/reference/screenshots,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/progressive_web_apps/manifest/reference/serviceworker,73ca80b86a348f88f51fdb8f9441c114b76e94f1
web/progressive_web_apps/manifest/reference/share_target,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/manifest/reference/short_name,6d363614de8a40c33d1afe92e4e846b75beea986
web/progressive_web_apps/manifest/reference/shortcuts,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/progressive_web_apps/manifest/reference/start_url,6ef7bc04d63cf8b512bdbea149a6cb875cc063e3
web/progressive_web_apps/manifest/reference/theme_color,1351f23f494656e58195ab8e186cd8946e90adcf
web/progressive_web_apps/reference,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/tutorials/cycletracker/html_and_css,d64e1ee3cdbe602324fce3f7320d026f58186715
web/progressive_web_apps/tutorials/cycletracker,3e543cdfe8dddfb4774a64bf3decdcbab42a4111
web/progressive_web_apps/tutorials/cycletracker/javascript_functionality,4a0413ef319179b7d0d833c42a156629544c8248
web/progressive_web_apps/tutorials/cycletracker/manifest_file,1351f23f494656e58195ab8e186cd8946e90adcf
web/progressive_web_apps/tutorials/cycletracker/secure_connection,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/progressive_web_apps/tutorials/cycletracker/service_workers,06628bbbc0f0ef402932cbc8064fb6258b4879fe
web/progressive_web_apps/tutorials,81715a83bdb5d71cdceaf32d1e40a3edfc986a12
web/progressive_web_apps/tutorials/js13kgames/app_structure,0c81cbce5f95a0be935724bcd936f5592774eb3a
web/progressive_web_apps/tutorials/js13kgames,81715a83bdb5d71cdceaf32d1e40a3edfc986a12
web/progressive_web_apps/tutorials/js13kgames/installable_pwas,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/tutorials/js13kgames/loading,628b29f53d15f203c4a6b33c1d0303f864f6af63
web/progressive_web_apps/tutorials/js13kgames/offline_service_workers,3e8eb2b3466248d87e86df227f45deb49054aa42
web/progressive_web_apps/tutorials/js13kgames/re-engageable_notifications_push,3e8eb2b3466248d87e86df227f45deb49054aa42
web/security/attacks/clickjacking,d67650e38cd150ce190e5116355fcb362eb759bd
web/security/attacks/csrf,81bf621759d3a52fdf737c2d75f186a0073d1406
web/security/attacks/idor,aa6c136a56b7861893376386fc572e9a505d39db
web/security/attacks,a4fcf79b60471db6f148fa4ba36f2cdeafbbeb70
web/security/attacks/mitm,8e6760da4c8c8e3fbbabe9686ba16850c99092ba
web/security/attacks/phishing,849ca26a53af83dbb6b576b6f05ea618f9291d1f
web/security/attacks/prototype_pollution,00c3b9fb6ead031e43863460add87321f262696c
web/security/attacks/ssrf,2290fdbf9d5cf68482245d07d388b883156058ac
web/security/attacks/subdomain_takeover,df8445288d6a7c39ef7d7c711af2189790b23831
web/security/attacks/supply_chain_attacks,8a74d8feac267c1ddc37a4a8bc61e9aa8db75b12
web/security/attacks/xs-leaks,81bf621759d3a52fdf737c2d75f186a0073d1406
web/security/attacks/xss,dc788bf0ea36cb1ebe809c82aaae2c77cb3e18c0
web/security/authentication/federated_identity,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/authentication,64e7d62e466859d471791367050ab2cc40d36506
web/security/authentication/otp,78e19ccf328e1933aeeb8c620331c14072eeb240
web/security/authentication/passkeys,3d49f18251e1f3493ef2e3a70519603345f8b7dc
web/security/authentication/passwords,545c1267ae9642d850ef539956442c2bb4de280a
web/security/authentication/session_management,7e1cf6ab1fbd41b0430021a2044d658de5d857a3
web/security/defenses/certificate_transparency,4e989d1d75c8fd0abc43c420002618dbdda8bfbe
web/security/defenses,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/defenses/mixed_content,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/defenses/same-origin_policy,39070892d5d1a5cc55312a0ac10c97f4c339384f
web/security/defenses/secure_contexts/features_restricted_to_secure_contexts,73ca80b86a348f88f51fdb8f9441c114b76e94f1
web/security/defenses/secure_contexts,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/defenses/subresource_integrity,6720d579bd658f02c56363805e97e69f93dc79f1
web/security/defenses/transport_layer_security,c49748a0ce4fdf77427e29cb6edbca8953a514e7
web/security/defenses/user_activation,6f8aa84681bf6f94fd93f5d3f999a4d4c0764344
web/security,dd868507df863ab4f37d53c960c76e20e9ee365f
web/security/practical_implementation_guides/cookies,c8b9fe22c3f68116dd3aaf4ae9e7b88709c7830d
web/security/practical_implementation_guides/corp,ade8d870ed7e18a71dc51fe25aa13d812fb82558
web/security/practical_implementation_guides/cors,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/practical_implementation_guides/csp,dc788bf0ea36cb1ebe809c82aaae2c77cb3e18c0
web/security/practical_implementation_guides,86fa532a00024e7c85a4c0d6339adce8b1bd9f61
web/security/practical_implementation_guides/mime_types,ade8d870ed7e18a71dc51fe25aa13d812fb82558
web/security/practical_implementation_guides/referrer_policy,dd868507df863ab4f37d53c960c76e20e9ee365f
web/security/practical_implementation_guides/robots_txt,a3693d282028046f4e0dadf0b1aa068b407d1158
web/security/practical_implementation_guides/sri,423161782178b119c64cd0b41bff8df20dc84a56
web/security/practical_implementation_guides/tls,ca26363fcc6fc861103d40ac0205e5c5b79eb2fa
web/security/practical_implementation_guides/turning_off_form_autocompletion,a84b606ffd77c40a7306be6c932a74ab9ce6ab96
web/svg/guides/applying_svg_effects_to_html_content,3ee333bf5e414ac81c452ec10fed7af645c96740
web/svg/guides/content_type,f69b6693212029ce4b9fa0c753729044577af548
web/svg/guides,be9ba40fbef7f96beae73e5dd6d48a3ca875826f
web/svg/guides/linking,874ad29df9150037acb8a4a3e7550a302c90a080
